635	551	0	0	0	0
598	542	0	0	0	0
592	626	0	0	0	0
626	742	0	0	0	0
608	788	0	0	0	0
600	851	0	0	0	0
611	849	0	0	0	0
611	843	0	0	0	0
600	824	0	0	0	0
600	812	0	0	0	0
611	788	0	0	0	0
598	735	0	0	0	0
599	684	0	0	0	0
569	604	0	0	0	0
536	551	0	0	0	0
513	515	0	0	0	0
497	492	0	0	0	0
444	479	0	0	0	0
494	495	0	0	0	0
476	504	0	0	0	0
472	504	0	0	0	0
472	508	0	0	0	0
481	483	0	0	0	0
496	463	0	0	0	0
499	455	0	0	0	0
487	449	0	0	0	0
492	481	0	0	0	0
476	529	0	0	0	0
484	625	0	0	0	0
481	843	0	0	0	0
472	1019	0	0	0	0
475	1019	0	0	0	0
492	1019	0	0	0	0
489	1019	0	0	0	0
523	1019	0	0	0	0
553	1018	0	0	0	0
545	494	0	0	0	0
519	88	0	0	0	0
513	1	0	0	0	0
513	1	0	0	0	0
560	1	0	0	0	0
552	1	0	0	0	0
537	1	0	0	0	0
536	1	0	0	0	0
535	1	0	0	0	0
543	44	0	0	0	0
563	231	0	0	0	0
556	220	0	0	0	0
561	248	0	0	0	0
561	283	0	0	0	0
556	287	0	0	0	0
529	268	0	0	0	0
510	286	0	0	0	0
520	335	0	0	0	0
523	308	0	0	0	0
527	252	0	0	0	0
536	245	0	0	0	0
519	275	0	0	0	0
521	378	0	0	0	0
551	514	0	0	0	0
590	510	0	0	0	0
558	71	0	0	0	0
499	1	0	0	0	0
472	1	0	0	0	0
497	118	0	0	0	0
537	308	0	0	0	0
547	344	0	0	0	0
553	348	0	0	0	0
574	332	0	0	0	0
583	321	0	0	0	0
560	344	0	0	0	0
544	376	0	0	0	0
527	398	0	0	0	0
496	408	0	0	0	0
500	407	0	0	0	0
507	399	0	0	0	0
524	384	0	0	0	0
563	377	0	0	0	0
603	396	0	0	0	0
594	417	0	0	0	0
592	449	0	0	0	0
575	483	0	0	0	0
558	519	0	0	0	0
542	568	0	0	0	0
537	612	0	0	0	0
536	615	0	0	0	0
562	581	0	0	0	0
584	536	0	0	0	0
595	480	0	0	0	0
591	412	0	0	0	0
553	352	0	0	0	0
521	319	0	0	0	0
489	322	0	0	0	0
463	342	0	0	0	0
472	364	0	0	0	0
487	379	0	0	0	0
515	355	0	0	0	0
529	311	0	0	0	0
545	313	0	0	0	0
541	304	0	0	0	0
523	265	0	0	0	0
496	259	0	0	0	0
476	268	0	0	0	0
487	302	0	0	0	0
502	335	0	0	0	0
516	366	0	0	0	0
531	398	0	0	0	0
569	412	0	0	0	0
556	412	0	0	0	0
535	406	0	0	0	0
553	398	0	0	0	0
560	387	0	0	0	0
551	374	0	0	0	0
536	348	0	0	0	0
551	344	0	0	0	0
555	323	0	0	0	0
560	323	0	0	0	0
560	353	0	0	0	0
553	382	0	0	0	0
551	395	0	0	0	0
542	403	0	0	0	0
540	399	0	0	0	0
537	406	0	0	0	0
524	423	0	0	0	0
523	433	0	0	0	0
515	411	0	0	0	0
505	419	0	0	0	0
492	368	0	0	0	0
487	353	0	0	0	0
486	332	0	0	0	0
487	270	0	0	0	0
472	223	0	0	0	0
476	231	0	0	0	0
504	295	0	0	0	0
534	305	0	0	0	0
560	332	0	0	0	0
539	334	0	0	0	0
515	372	0	0	0	0
536	447	0	0	0	0
588	524	0	0	0	0
600	236	0	0	0	0
542	1	0	0	0	0
507	1	0	0	0	0
494	105	0	0	0	0
527	352	0	0	0	0
519	451	0	0	0	0
508	511	0	0	0	0
553	528	0	0	0	0
568	543	0	0	0	0
555	555	0	0	0	0
577	585	0	0	0	0
585	615	0	0	0	0
639	646	0	0	0	0
639	707	0	0	0	0
617	823	0	0	0	0
608	947	0	0	0	0
588	782	0	0	0	0
566	684	0	0	0	0
551	723	0	0	0	0
556	833	0	0	0	0
577	939	0	0	0	0
593	1011	0	0	0	0
623	1019	0	0	0	0
624	1019	0	0	0	0
591	1019	0	0	0	0
564	1008	0	0	0	0
551	926	0	0	0	0
511	935	0	0	0	0
502	972	0	0	0	0
487	1015	0	0	0	0
505	1019	0	0	0	0
487	1009	0	0	0	0
518	752	0	0	0	0
519	388	0	0	0	0
480	368	0	0	0	0
430	331	0	0	0	0
433	288	0	0	0	0
408	248	0	0	0	0
396	224	0	0	0	0
425	252	0	0	0	0
494	279	0	0	0	0
480	312	0	0	0	0
515	347	0	0	0	0
536	374	0	0	0	0
523	393	0	0	0	0
535	391	0	0	0	0
543	377	0	0	0	0
551	352	0	0	0	0
563	336	0	0	0	0
555	318	0	0	0	0
575	331	0	0	0	0
537	316	0	0	0	0
561	273	0	0	0	0
632	318	0	0	0	0
532	327	0	0	0	0
465	371	0	0	0	0
432	411	0	0	0	0
483	393	0	0	0	0
481	310	0	0	0	0
511	231	0	0	0	0
563	240	0	0	0	0
489	230	0	0	0	0
432	241	0	0	0	0
407	257	0	0	0	0
380	278	0	0	0	0
451	303	0	0	0	0
607	339	0	0	0	0
692	384	0	0	0	0
647	428	0	0	0	0
595	455	0	0	0	0
564	472	0	0	0	0
639	439	0	0	0	0
540	435	0	0	0	0
484	409	0	0	0	0
553	365	0	0	0	0
399	339	0	0	0	0
496	321	0	0	0	0
498	310	0	0	0	0
518	291	0	0	0	0
519	279	0	0	0	0
579	296	0	0	0	0
625	354	0	0	0	0
542	436	0	0	0	0
524	475	0	0	0	0
622	55	0	0	0	0
336	1	0	0	0	0
668	1	0	0	0	0
559	1	0	0	0	0
628	187	0	0	0	0
664	359	0	0	0	0
625	313	0	0	0	0
652	332	0	0	0	0
671	334	0	0	0	0
561	337	0	0	0	0
619	364	0	0	0	0
748	380	0	0	0	0
737	393	0	0	0	0
694	415	0	0	0	0
734	433	0	0	0	0
737	438	0	0	0	0
596	440	0	0	0	0
656	435	0	0	0	0
558	448	0	0	0	0
639	457	0	0	0	0
723	465	0	0	0	0
580	468	0	0	0	0
591	479	0	0	0	0
612	509	0	0	0	0
628	531	0	0	0	0
608	516	0	0	0	0
543	487	0	0	0	0
508	462	0	0	0	0
483	441	0	0	0	0
545	399	0	0	0	0
496	344	0	0	0	0
515	280	0	0	0	0
540	246	0	0	0	0
502	220	0	0	0	0
487	200	0	0	0	0
496	191	0	0	0	0
491	173	0	0	0	0
400	137	0	0	0	0
363	126	0	0	0	0
435	121	0	0	0	0
415	135	0	0	0	0
390	174	0	0	0	0
407	236	0	0	0	0
407	255	0	0	0	0
412	238	0	0	0	0
401	209	0	0	0	0
396	183	0	0	0	0
451	182	0	0	0	0
491	187	0	0	0	0
451	188	0	0	0	0
454	200	0	0	0	0
438	207	0	0	0	0
431	203	0	0	0	0
384	197	0	0	0	0
371	184	0	0	0	0
399	187	0	0	0	0
460	221	0	0	0	0
524	199	0	0	0	0
529	233	0	0	0	0
513	252	0	0	0	0
540	150	0	0	0	0
538	139	0	0	0	0
560	163	0	0	0	0
572	224	0	0	0	0
572	323	0	0	0	0
592	439	0	0	0	0
583	518	0	0	0	0
596	511	0	0	0	0
632	510	0	0	0	0
617	469	0	0	0	0
655	433	0	0	0	0
664	403	0	0	0	0
654	352	0	0	0	0
630	327	0	0	0	0
608	355	0	0	0	0
600	398	0	0	0	0
593	463	0	0	0	0
583	503	0	0	0	0
560	547	0	0	0	0
556	611	0	0	0	0
563	688	0	0	0	0
612	771	0	0	0	0
653	527	0	0	0	0
617	167	0	0	0	0
574	97	0	0	0	0
575	167	0	0	0	0
600	344	0	0	0	0
615	448	0	0	0	0
623	499	0	0	0	0
665	509	0	0	0	0
685	529	0	0	0	0
684	534	0	0	0	0
679	536	0	0	0	0
662	539	0	0	0	0
632	536	0	0	0	0
609	560	0	0	0	0
574	591	0	0	0	0
534	623	0	0	0	0
548	652	0	0	0	0
536	682	0	0	0	0
536	727	0	0	0	0
531	779	0	0	0	0
543	827	0	0	0	0
544	847	0	0	0	0
534	856	0	0	0	0
536	856	0	0	0	0
555	859	0	0	0	0
556	850	0	0	0	0
583	841	0	0	0	0
593	824	0	0	0	0
611	806	0	0	0	0
600	771	0	0	0	0
593	728	0	0	0	0
583	671	0	0	0	0
583	611	0	0	0	0
566	568	0	0	0	0
553	556	0	0	0	0
536	536	0	0	0	0
556	542	0	0	0	0
568	543	0	0	0	0
572	551	0	0	0	0
598	563	0	0	0	0
591	564	0	0	0	0
588	577	0	0	0	0
583	600	0	0	0	0
582	624	0	0	0	0
587	620	0	0	0	0
595	611	0	0	0	0
603	591	0	0	0	0
591	560	0	0	0	0
604	524	0	0	0	0
583	473	0	0	0	0
572	419	0	0	0	0
561	371	0	0	0	0
551	355	0	0	0	0
557	355	0	0	0	0
573	363	0	0	0	0
593	376	0	0	0	0
615	403	0	0	0	0
625	425	0	0	0	0
654	443	0	0	0	0
668	438	0	0	0	0
655	380	0	0	0	0
630	331	0	0	0	0
564	345	0	0	0	0
504	377	0	0	0	0
476	368	0	0	0	0
492	387	0	0	0	0
489	359	0	0	0	0
499	344	0	0	0	0
561	344	0	0	0	0
476	281	0	0	0	0
388	248	0	0	0	0
419	270	0	0	0	0
499	287	0	0	0	0
516	285	0	0	0	0
551	305	0	0	0	0
559	319	0	0	0	0
549	355	0	0	0	0
566	411	0	0	0	0
585	475	0	0	0	0
551	166	0	0	0	0
390	1	0	0	0	0
134	1	0	0	0	0
71	1	0	0	0	0
202	39	0	0	0	0
300	393	0	0	0	0
375	374	0	0	0	0
451	367	0	0	0	0
500	387	0	0	0	0
515	385	0	0	0	0
568	388	0	0	0	0
624	387	0	0	0	0
604	371	0	0	0	0
582	387	0	0	0	0
600	415	0	0	0	0
589	427	0	0	0	0
575	440	0	0	0	0
593	463	0	0	0	0
559	491	0	0	0	0
551	529	0	0	0	0
547	555	0	0	0	0
569	591	0	0	0	0
575	617	0	0	0	0
575	641	0	0	0	0
566	668	0	0	0	0
568	680	0	0	0	0
561	678	0	0	0	0
551	671	0	0	0	0
547	652	0	0	0	0
551	627	0	0	0	0
534	589	0	0	0	0
534	551	0	0	0	0
527	512	0	0	0	0
515	489	0	0	0	0
523	468	0	0	0	0
529	459	0	0	0	0
529	448	0	0	0	0
543	451	0	0	0	0
536	452	0	0	0	0
537	463	0	0	0	0
531	448	0	0	0	0
496	483	0	0	0	0
562	483	0	0	0	0
552	451	0	0	0	0
575	455	0	0	0	0
560	519	0	0	0	0
475	540	0	0	0	0
508	627	0	0	0	0
545	737	0	0	0	0
531	808	0	0	0	0
532	860	0	0	0	0
555	893	0	0	0	0
558	736	0	0	0	0
563	687	0	0	0	0
600	929	0	0	0	0
617	1019	0	0	0	0
606	1019	0	0	0	0
591	1019	0	0	0	0
617	1018	0	0	0	0
604	1019	0	0	0	0
566	1019	0	0	0	0
551	1019	0	0	0	0
519	1019	0	0	0	0
496	1019	0	0	0	0
460	1019	0	0	0	0
487	1019	0	0	0	0
524	1019	0	0	0	0
519	1019	0	0	0	0
519	1019	0	0	0	0
475	1019	0	0	0	0
554	1019	0	0	0	0
543	1019	0	0	0	0
531	1019	0	0	0	0
532	1019	0	0	0	0
513	1019	0	0	0	0
515	1019	0	0	0	0
524	1019	0	0	0	0
527	1019	0	0	0	0
551	1019	0	0	0	0
608	1019	0	0	0	0
649	1019	0	0	0	0
632	1019	0	0	0	0
568	1019	0	0	0	0
527	1019	0	0	0	0
513	1018	0	0	0	0
555	1019	0	0	0	0
615	1019	0	0	0	0
627	1019	0	0	0	0
606	1019	0	0	0	0
609	1019	0	0	0	0
608	1019	0	0	0	0
608	1019	0	0	0	0
593	1019	0	0	0	0
543	1019	0	0	0	0
561	1019	0	0	0	0
492	1019	0	0	0	0
542	1019	0	0	0	0
536	1019	0	0	0	0
564	1019	0	0	0	0
569	1019	0	0	0	0
563	1019	0	0	0	0
454	1019	0	0	0	0
616	1019	0	0	0	0
612	1019	0	0	0	0
575	1019	0	0	0	0
585	1019	0	0	0	0
582	1019	0	0	0	0
543	1019	0	0	0	0
567	1019	0	0	0	0
591	1019	0	0	0	0
540	1019	0	0	0	0
556	1019	0	0	0	0
575	1019	0	0	0	0
547	1019	0	0	0	0
531	1019	0	0	0	0
527	1019	0	0	0	0
537	1019	0	0	0	0
540	1019	0	0	0	0
551	1019	0	0	0	0
558	1019	0	0	0	0
563	1019	0	0	0	0
583	1019	0	0	0	0
600	1019	0	0	0	0
609	1019	0	0	0	0
595	1019	0	0	0	0
558	1019	0	0	0	0
440	1019	0	0	0	0
347	1019	0	0	0	0
364	1019	0	0	0	0
556	1019	0	0	0	0
600	1019	0	0	0	0
499	1019	0	0	0	0
457	1019	0	0	0	0
422	1019	0	0	0	0
448	1019	0	0	0	0
499	1019	0	0	0	0
507	1019	0	0	0	0
524	1019	0	0	0	0
542	1019	0	0	0	0
504	1019	0	0	0	0
496	1019	0	0	0	0
486	1	0	0	0	0
476	1	0	0	0	0
471	1	0	0	0	0
492	1	0	0	0	0
519	1	0	0	0	0
523	1	0	0	0	0
549	1	0	0	0	0
555	1	0	0	0	0
553	1	0	0	0	0
563	1	0	0	0	0
568	1	0	0	0	0
545	1	0	0	0	0
540	1	0	0	0	0
534	1	0	0	0	0
526	1	0	0	0	0
515	1	0	0	0	0
516	1	0	0	0	0
508	1	0	0	0	0
509	1	0	0	0	0
536	1	0	0	0	0
591	1	0	0	0	0
608	1	0	0	0	0
550	1	0	0	0	0
519	1	0	0	0	0
529	1	0	0	0	0
566	1	0	0	0	0
585	1	0	0	0	0
575	1	0	0	0	0
574	1	0	0	0	0
574	1	0	0	0	0
574	1	0	0	0	0
568	1	0	0	0	0
590	1	0	0	0	0
611	1	0	0	0	0
615	1	0	0	0	0
628	1	0	0	0	0
609	1	0	0	0	0
568	1	0	0	0	0
583	1	0	0	0	0
601	1	0	0	0	0
600	1	0	0	0	0
606	1	0	0	0	0
611	1	0	0	0	0
632	1	0	0	0	0
604	1	0	0	0	0
608	1	0	0	0	0
609	1	0	0	0	0
580	1	0	0	0	0
591	1	0	0	0	0
568	1	0	0	0	0
531	1	0	0	0	0
540	1	0	0	0	0
531	1	0	0	0	0
532	1	0	0	0	0
542	1	0	0	0	0
531	1	0	0	0	0
518	1	0	0	0	0
540	1	0	0	0	0
521	1	0	0	0	0
494	1	0	0	0	0
510	1	0	0	0	0
510	1	0	0	0	0
529	1	0	0	0	0
526	1	0	0	0	0
536	1	0	0	0	0
535	1	0	0	0	0
545	1	0	0	0	0
558	1	0	0	0	0
585	1	0	0	0	0
623	1	0	0	0	0
620	1	0	0	0	0
590	1	0	0	0	0
536	1	0	0	0	0
620	1	0	0	0	0
612	1	0	0	0	0
537	1	0	0	0	0
471	1	0	0	0	0
519	1	0	0	0	0
556	1	0	0	0	0
556	1	0	0	0	0
572	1	0	0	0	0
556	1	0	0	0	0
504	1	0	0	0	0
472	1	0	0	0	0
512	1	0	0	0	0
555	1	0	0	0	0
568	1	0	0	0	0
579	1	0	0	0	0
604	1	0	0	0	0
648	1	0	0	0	0
620	1	0	0	0	0
601	1	0	0	0	0
596	1	0	0	0	0
579	1	0	0	0	0
589	1	0	0	0	0
595	1	0	0	0	0
615	1	0	0	0	0
589	1	0	0	0	0
545	1	0	0	0	0
563	1	0	0	0	0
582	1	0	0	0	0
632	1	0	0	0	0
627	1	0	0	0	0
531	1	0	0	0	0
467	1	0	0	0	0
446	1	0	0	0	0
487	1	0	0	0	0
529	1	0	0	0	0
537	1	0	0	0	0
539	1	0	0	0	0
536	1	0	0	0	0
540	1	0	0	0	0
519	1	0	0	0	0
496	1	0	0	0	0
503	1	0	0	0	0
504	1	0	0	0	0
521	1	0	0	0	0
536	1	0	0	0	0
540	1	0	0	0	0
556	1	0	0	0	0
563	1	0	0	0	0
568	1	0	0	0	0
617	1	0	0	0	0
648	1	0	0	0	0
615	1	0	0	0	0
543	1	0	0	0	0
492	1	0	0	0	0
492	1	0	0	0	0
497	1	0	0	0	0
500	1	0	0	0	0
495	1	0	0	0	0
503	1	0	0	0	0
519	1	0	0	0	0
527	1	0	0	0	0
524	1	0	0	0	0
524	163	0	0	0	0
524	607	0	0	0	0
487	799	0	0	0	0
476	1019	0	0	0	0
496	1019	0	0	0	0
508	1018	0	0	0	0
508	1019	0	0	0	0
518	1019	0	0	0	0
508	1019	0	0	0	0
507	1019	0	0	0	0
507	1019	0	0	0	0
560	1019	0	0	0	0
536	1019	0	0	0	0
588	1019	0	0	0	0
608	1019	0	0	0	0
583	1019	0	0	0	0
556	1019	0	0	0	0
556	1019	0	0	0	0
499	1019	0	0	0	0
540	1019	0	0	0	0
563	1019	0	0	0	0
600	1019	0	0	0	0
659	1019	0	0	0	0
588	1019	0	0	0	0
560	1019	0	0	0	0
604	1019	0	0	0	0
585	1019	0	0	0	0
587	1019	0	0	0	0
572	1019	0	0	0	0
577	1018	0	0	0	0
534	1019	0	0	0	0
519	1019	0	0	0	0
486	1019	0	0	0	0
504	1019	0	0	0	0
462	1019	0	0	0	0
428	1019	0	0	0	0
508	1019	0	0	0	0
460	1019	0	0	0	0
515	1019	0	0	0	0
515	1018	0	0	0	0
461	1019	0	0	0	0
483	1019	0	0	0	0
515	1019	0	0	0	0
575	1019	0	0	0	0
598	1019	0	0	0	0
516	1019	0	0	0	0
491	1019	0	0	0	0
446	1019	0	0	0	0
465	1019	0	0	0	0
467	1019	0	0	0	0
452	1019	0	0	0	0
419	1019	0	0	0	0
483	1019	0	0	0	0
511	1019	0	0	0	0
480	1019	0	0	0	0
495	1019	0	0	0	0
624	1019	0	0	0	0
494	1019	0	0	0	0
583	1019	0	0	0	0
655	1019	0	0	0	0
627	1018	0	0	0	0
688	1019	0	0	0	0
619	1019	0	0	0	0
704	1019	0	0	0	0
686	1019	0	0	0	0
679	1019	0	0	0	0
599	1019	0	0	0	0
652	1019	0	0	0	0
566	1019	0	0	0	0
631	1019	0	0	0	0
609	1019	0	0	0	0
564	1019	0	0	0	0
513	1019	0	0	0	0
505	1019	0	0	0	0
507	1019	0	0	0	0
473	1019	0	0	0	0
523	1019	0	0	0	0
540	1019	0	0	0	0
572	1019	0	0	0	0
518	1019	0	0	0	0
575	1019	0	0	0	0
499	1019	0	0	0	0
555	1019	0	0	0	0
515	1019	0	0	0	0
543	1019	0	0	0	0
566	1019	0	0	0	0
532	1019	0	0	0	0
487	1019	0	0	0	0
465	1019	0	0	0	0
520	1019	0	0	0	0
476	1019	0	0	0	0
457	1019	0	0	0	0
499	1019	0	0	0	0
540	1019	0	0	0	0
612	1019	0	0	0	0
551	1019	0	0	0	0
584	1019	0	0	0	0
601	1019	0	0	0	0
609	1019	0	0	0	0
614	1019	0	0	0	0
615	1019	0	0	0	0
627	1019	0	0	0	0
612	1019	0	0	0	0
619	1019	0	0	0	0
568	1019	0	0	0	0
572	1019	0	0	0	0
561	1019	0	0	0	0
540	1019	0	0	0	0
540	1019	0	0	0	0
505	1019	0	0	0	0
504	1019	0	0	0	0
494	1019	0	0	0	0
496	1019	0	0	0	0
497	1019	0	0	0	0
505	1019	0	0	0	0
507	1019	0	0	0	0
524	1019	0	0	0	0
550	1019	0	0	0	0
595	1018	0	0	0	0
579	1	0	0	0	0
531	1	0	0	0	0
476	1	0	0	0	0
530	1	0	0	0	0
540	1	0	0	0	0
556	1	0	0	0	0
572	1	0	0	0	0
606	1	0	0	0	0
601	1	0	0	0	0
615	1	0	0	0	0
610	1	0	0	0	0
604	1	0	0	0	0
574	1	0	0	0	0
560	1	0	0	0	0
551	1	0	0	0	0
541	1	0	0	0	0
508	1	0	0	0	0
499	1	0	0	0	0
492	1	0	0	0	0
495	1	0	0	0	0
499	1	0	0	0	0
511	1	0	0	0	0
521	1	0	0	0	0
536	1	0	0	0	0
521	1	0	0	0	0
524	1	0	0	0	0
505	1	0	0	0	0
513	1	0	0	0	0
492	1	0	0	0	0
504	1	0	0	0	0
519	1	0	0	0	0
470	1	0	0	0	0
431	1	0	0	0	0
383	1	0	0	0	0
339	1	0	0	0	0
371	1	0	0	0	0
398	1	0	0	0	0
374	1	0	0	0	0
352	1	0	0	0	0
353	1	0	0	0	0
415	1	0	0	0	0
486	1	0	0	0	0
499	1	0	0	0	0
500	1	0	0	0	0
503	1	0	0	0	0
489	1	0	0	0	0
484	1	0	0	0	0
492	1	0	0	0	0
513	1	0	0	0	0
543	1	0	0	0	0
551	1	0	0	0	0
583	1	0	0	0	0
609	1	0	0	0	0
632	1	0	0	0	0
647	1	0	0	0	0
652	1	0	0	0	0
652	1	0	0	0	0
647	1	0	0	0	0
643	1	0	0	0	0
647	1	0	0	0	0
626	1	0	0	0	0
623	1	0	0	0	0
619	1	0	0	0	0
633	1	0	0	0	0
636	1	0	0	0	0
600	1	0	0	0	0
563	1	0	0	0	0
615	1	0	0	0	0
581	1	0	0	0	0
598	1	0	0	0	0
611	1	0	0	0	0
630	1	0	0	0	0
657	1	0	0	0	0
694	1	0	0	0	0
655	1	0	0	0	0
652	1	0	0	0	0
612	1	0	0	0	0
655	1	0	0	0	0
679	1	0	0	0	0
670	1	0	0	0	0
619	1	0	0	0	0
619	1	0	0	0	0
560	1	0	0	0	0
536	1	0	0	0	0
575	1	0	0	0	0
538	1	0	0	0	0
539	1	0	0	0	0
553	1	0	0	0	0
582	1	0	0	0	0
528	1	0	0	0	0
569	1	0	0	0	0
566	1	0	0	0	0
499	1	0	0	0	0
487	1	0	0	0	0
593	1	0	0	0	0
547	1	0	0	0	0
538	1	0	0	0	0
539	1	0	0	0	0
625	1	0	0	0	0
643	1	0	0	0	0
664	1	0	0	0	0
652	1	0	0	0	0
592	1	0	0	0	0
551	1	0	0	0	0
519	1	0	0	0	0
507	1	0	0	0	0
536	1	0	0	0	0
572	1	0	0	0	0
590	1	0	0	0	0
556	1	0	0	0	0
550	1	0	0	0	0
465	1	0	0	0	0
559	1	0	0	0	0
593	1	0	0	0	0
463	1	0	0	0	0
623	1	0	0	0	0
593	1	0	0	0	0
492	1	0	0	0	0
595	1	0	0	0	0
605	1	0	0	0	0
583	1	0	0	0	0
584	1	0	0	0	0
615	1	0	0	0	0
591	1	0	0	0	0
486	1	0	0	0	0
527	1	0	0	0	0
542	1	0	0	0	0
440	1	0	0	0	0
408	1	0	0	0	0
415	1	0	0	0	0
393	1	0	0	0	0
423	1	0	0	0	0
423	1	0	0	0	0
444	1	0	0	0	0
460	1	0	0	0	0
478	1	0	0	0	0
509	1	0	0	0	0
521	1	0	0	0	0
531	1	0	0	0	0
632	1	0	0	0	0
647	1	0	0	0	0
695	1	0	0	0	0
711	1	0	0	0	0
723	1	0	0	0	0
694	1	0	0	0	0
679	1	0	0	0	0
432	1	0	0	0	0
263	1	0	0	0	0
636	1	0	0	0	0
580	1	0	0	0	0
472	1	0	0	0	0
543	1	0	0	0	0
411	1	0	0	0	0
339	1	0	0	0	0
465	1	0	0	0	0
515	1	0	0	0	0
668	1	0	0	0	0
755	1	0	0	0	0
764	1	0	0	0	0
753	1	0	0	0	0
719	1	0	0	0	0
710	1	0	0	0	0
664	1	0	0	0	0
591	1	0	0	0	0
502	1	0	0	0	0
406	1	0	0	0	0
331	1	0	0	0	0
287	1	0	0	0	0
201	1	0	0	0	0
188	1	0	0	0	0
199	1	0	0	0	0
88	1	0	0	0	0
327	1	0	0	0	0
607	1	0	0	0	0
460	1	0	0	0	0
382	1	0	0	0	0
471	1	0	0	0	0
534	1	0	0	0	0
532	1	0	0	0	0
396	1	0	0	0	0
60	1	0	0	0	0
151	1	0	0	0	0
551	1	0	0	0	0
624	1	0	0	0	0
660	1	0	0	0	0
655	1	0	0	0	0
608	1	0	0	0	0
476	1	0	0	0	0
135	1	0	0	0	0
239	1	0	0	0	0
423	1	0	0	0	0
454	1	0	0	0	0
579	1	0	0	0	0
615	1	0	0	0	0
668	1	0	0	0	0
722	1	0	0	0	0
719	1	0	0	0	0
707	1	0	0	0	0
724	1	0	0	0	0
716	1	0	0	0	0
719	1	0	0	0	0
711	1	0	0	0	0
686	1	0	0	0	0
647	1	0	0	0	0
639	1	0	0	0	0
644	1	0	0	0	0
588	1	0	0	0	0
547	1	0	0	0	0
535	1	0	0	0	0
530	1	0	0	0	0
559	1	0	0	0	0
582	1	0	0	0	0
519	1	0	0	0	0
150	1	0	0	0	0
15	1	0	0	0	0
457	1	0	0	0	0
259	1	0	0	0	0
246	1	0	0	0	0
334	1	0	0	0	0
376	1	0	0	0	0
519	1	0	0	0	0
617	43	0	0	0	0
610	1	0	0	0	0
656	1	0	0	0	0
543	1	0	0	0	0
460	1	0	0	0	0
497	1	0	0	0	0
513	1	0	0	0	0
537	1	0	0	0	0
572	1	0	0	0	0
568	1	0	0	0	0
609	39	0	0	0	0
751	77	0	0	0	0
822	103	0	0	0	0
903	163	0	0	0	0
871	207	0	0	0	0
726	255	0	0	0	0
675	292	0	0	0	0
748	308	0	0	0	0
792	319	0	0	0	0
745	348	0	0	0	0
646	350	0	0	0	0
575	339	0	0	0	0
691	344	0	0	0	0
627	355	0	0	0	0
615	364	0	0	0	0
636	408	0	0	0	0
625	444	0	0	0	0
588	441	0	0	0	0
614	398	0	0	0	0
627	376	0	0	0	0
639	329	0	0	0	0
627	275	0	0	0	0
647	200	0	0	0	0
647	127	0	0	0	0
647	70	0	0	0	0
632	39	0	0	0	0
636	30	0	0	0	0
583	5	0	0	0	0
480	1	0	0	0	0
493	1	0	0	0	0
507	1	0	0	0	0
399	1	0	0	0	0
321	1	0	0	0	0
415	1	0	0	0	0
463	1	0	0	0	0
524	1	0	0	0	0
546	1	0	0	0	0
487	1	0	0	0	0
463	3	0	0	0	0
403	27	0	0	0	0
412	16	0	0	0	0
403	22	0	0	0	0
451	48	0	0	0	0
540	83	0	0	0	0
573	119	0	0	0	0
543	156	0	0	0	0
527	188	0	0	0	0
508	206	0	0	0	0
471	222	0	0	0	0
385	249	0	0	0	0
415	310	0	0	0	0
499	393	0	0	0	0
479	399	0	0	0	0
452	391	0	0	0	0
452	287	0	0	0	0
518	195	0	0	0	0
620	148	0	0	0	0
679	96	0	0	0	0
679	72	0	0	0	0
638	91	0	0	0	0
603	109	0	0	0	0
604	143	0	0	0	0
585	156	0	0	0	0
563	158	0	0	0	0
615	216	0	0	0	0
651	304	0	0	0	0
662	396	0	0	0	0
704	291	0	0	0	0
643	1	0	0	0	0
408	1	0	0	0	0
251	1	0	0	0	0
331	54	0	0	0	0
477	429	0	0	0	0
583	423	0	0	0	0
761	415	0	0	0	0
704	423	0	0	0	0
614	391	0	0	0	0
652	364	0	0	0	0
670	312	0	0	0	0
638	273	0	0	0	0
593	240	0	0	0	0
691	225	0	0	0	0
822	217	0	0	0	0
803	224	0	0	0	0
736	230	0	0	0	0
720	244	0	0	0	0
671	271	0	0	0	0
636	310	0	0	0	0
647	334	0	0	0	0
590	350	0	0	0	0
579	380	0	0	0	0
583	396	0	0	0	0
560	408	0	0	0	0
531	428	0	0	0	0
521	441	0	0	0	0
540	440	0	0	0	0
547	427	0	0	0	0
564	417	0	0	0	0
600	408	0	0	0	0
615	391	0	0	0	0
641	386	0	0	0	0
623	406	0	0	0	0
591	451	0	0	0	0
554	513	0	0	0	0
527	575	0	0	0	0
527	612	0	0	0	0
550	639	0	0	0	0
596	607	0	0	0	0
662	575	0	0	0	0
678	568	0	0	0	0
644	579	0	0	0	0
566	595	0	0	0	0
543	580	0	0	0	0
303	556	0	0	0	0
399	537	0	0	0	0
443	523	0	0	0	0
412	511	0	0	0	0
535	524	0	0	0	0
583	536	0	0	0	0
575	540	0	0	0	0
481	532	0	0	0	0
455	591	0	0	0	0
588	491	0	0	0	0
583	278	0	0	0	0
452	300	0	0	0	0
464	428	0	0	0	0
554	527	0	0	0	0
568	492	0	0	0	0
560	463	0	0	0	0
584	335	0	0	0	0
654	231	0	0	0	0
595	317	0	0	0	0
543	374	0	0	0	0
529	376	0	0	0	0
540	304	0	0	0	0
567	297	0	0	0	0
627	321	0	0	0	0
